frame,cpu_frame_ms,cpu_physics_ms,cpu_mesh_ms,cpu_egui_ms,cpu_check_win_ms,cpu_shadow_segs_ms,cpu_submit_ms,cpu_celebration_ms,gpu_total_ms,gpu_shadow_ms,gpu_hdr_ms,gpu_bloom_ms,rope_verts,rope_tris,event,render_scale,render_mode,dragging,render_size,skip,table_shadow_mode
26844,8.202,0.000,0.511,0.062,0.000,0.017,0.069,0.000,4.971,0.066,4.859,0.046,8120,15600,,1.00,1,0,4112x2570,L,2
26845,8.274,1.262,0.417,0.061,0.000,0.016,0.064,0.000,4.897,0.073,4.781,0.042,8120,15600,,1.00,1,0,4112x2570,L,2
26846,8.415,0.000,0.547,0.052,0.000,0.015,0.053,0.000,4.833,0.059,4.733,0.041,8120,15600,,1.00,1,0,4112x2570,L,2
26847,8.188,0.832,0.317,0.055,0.000,0.015,0.064,0.000,4.829,0.058,4.731,0.040,8120,15600,,1.00,1,0,4112x2570,L,2
26848,8.486,0.000,0.310,0.057,0.000,0.015,0.048,0.000,4.770,0.061,4.668,0.041,8120,15600,,1.00,1,0,4112x2570,L,2
26849,8.140,0.753,0.324,0.052,0.000,0.012,0.054,0.000,4.655,0.050,4.563,0.042,8120,15600,,1.00,1,0,4112x2570,L,2
26850,8.342,0.000,0.314,0.053,0.000,0.016,0.054,0.000,4.679,0.059,4.578,0.042,8120,15600,,1.00,1,0,4112x2570,L,2
26851,8.281,0.795,0.308,0.061,0.000,0.018,0.051,0.000,4.680,0.055,4.585,0.040,8120,15600,,1.00,1,0,4112x2570,L,2
26852,8.287,0.000,0.419,0.055,0.000,0.016,0.051,0.000,4.596,0.060,4.495,0.042,8120,15600,,1.00,1,0,4112x2570,L,2
26853,8.297,0.654,0.253,0.054,0.000,0.014,0.050,0.000,4.599,0.058,4.500,0.041,8120,15600,,1.00,1,0,4112x2570,L,2
26854,8.367,0.000,0.361,0.052,0.000,0.014,0.077,0.000,4.602,0.060,4.500,0.042,8120,15600,,1.00,1,0,4112x2570,L,2
26855,8.291,0.693,0.292,0.053,0.000,0.014,0.048,0.000,4.600,0.058,4.501,0.040,8120,15600,,1.00,1,0,4112x2570,L,2
26856,8.366,0.000,0.369,0.046,0.000,0.012,0.074,0.000,4.601,0.062,4.498,0.041,8120,15600,,1.00,1,0,4112x2570,L,2
26857,8.309,0.610,0.269,0.043,0.000,0.013,0.039,0.000,4.597,0.062,4.493,0.042,8120,15600,,1.00,1,0,4112x2570,L,2
26858,8.374,0.000,0.250,0.042,0.000,0.010,0.073,0.000,4.676,0.056,4.579,0.041,8120,15600,,1.00,1,0,4112x2570,L,2
26859,8.213,0.601,0.271,0.052,0.000,0.014,0.049,0.000,4.679,0.063,4.576,0.041,8120,15600,,1.00,1,0,4112x2570,L,2
26860,7.980,0.000,0.251,0.046,0.000,0.013,0.049,0.000,4.764,0.061,4.663,0.040,8120,15600,,1.00,1,0,4112x2570,L,2
26861,8.339,0.591,0.225,0.047,0.000,0.013,0.048,0.000,4.766,0.055,4.670,0.041,8120,15600,,1.00,1,0,4112x2570,L,2
26862,8.314,0.000,0.376,0.048,0.000,0.016,0.053,0.000,4.850,0.062,4.748,0.040,8120,15600,,1.00,1,0,4112x2570,L,2
26863,8.341,0.605,0.223,0.043,0.000,0.013,0.051,0.000,5.634,0.697,4.898,0.040,8120,15600,,1.00,1,0,4112x2570,L,2
26864,8.336,0.000,0.384,0.062,0.000,0.015,0.056,0.000,4.922,0.057,4.825,0.040,8120,15600,,1.00,1,0,4112x2570,L,2
26865,8.302,0.574,0.273,0.059,0.000,0.015,0.053,0.000,4.918,0.052,4.826,0.040,8120,15600,,1.00,1,0,4112x2570,L,2
26866,8.315,0.000,0.273,0.053,0.000,0.014,0.054,0.000,4.924,0.075,4.808,0.041,8120,15600,,1.00,1,0,4112x2570,L,2
26867,8.349,0.668,0.243,0.052,0.000,0.015,0.058,0.000,4.926,0.057,4.826,0.042,8120,15600,,1.00,1,0,4112x2570,L,2
26868,8.331,0.000,0.284,0.045,0.000,0.012,0.051,0.000,4.926,0.055,4.830,0.041,8120,15600,,1.00,1,0,4112x2570,L,2
26869,8.282,0.629,0.242,0.053,0.000,0.015,0.043,0.000,4.928,0.068,4.817,0.042,8120,15600,,1.00,1,0,4112x2570,L,2
26870,8.383,0.000,0.293,0.044,0.000,0.013,0.079,0.000,4.989,0.064,4.884,0.042,8120,15600,,1.00,1,0,4112x2570,L,2
26871,8.240,0.651,0.269,0.054,0.000,0.015,0.063,0.000,5.068,0.067,4.960,0.041,8120,15600,,1.00,1,0,4112x2570,L,2
26872,8.357,0.000,0.302,0.050,0.000,0.013,0.055,0.000,5.156,0.062,5.052,0.042,8120,15600,,1.00,1,0,4112x2570,L,2
26873,8.263,0.588,0.287,0.058,0.000,0.014,0.045,0.000,5.231,0.066,5.122,0.042,8120,15600,,1.00,1,0,4112x2570,L,2
26874,8.354,0.000,0.359,0.057,0.000,0.013,0.051,0.000,5.395,0.059,5.294,0.042,8120,15600,,1.00,1,0,4112x2570,L,2
26875,8.340,0.615,0.266,0.054,0.000,0.015,0.061,0.000,5.463,0.059,5.362,0.042,8120,15600,,1.00,1,0,4112x2570,L,2
26876,8.257,0.001,0.420,0.056,0.000,0.018,0.044,0.000,5.502,0.062,5.396,0.044,8120,15600,,1.00,1,0,4112x2570,L,2
26877,8.351,0.658,0.276,0.053,0.000,0.013,0.057,0.000,5.504,0.061,5.400,0.043,8120,15600,,1.00,1,0,4112x2570,L,2
26878,9.825,0.000,0.337,0.047,0.000,0.013,0.048,0.000,8.037,0.064,7.932,0.041,8120,15600,,1.00,1,0,4112x2570,L,2
26879,7.106,0.708,0.276,0.059,0.000,0.015,0.054,0.000,5.169,0.045,5.079,0.044,8120,15600,,1.00,1,0,4112x2570,L,2
26880,8.016,0.000,0.262,0.053,0.000,0.013,0.051,0.000,5.213,0.050,5.122,0.041,8120,15600,,1.00,1,0,4112x2570,L,2
26881,8.226,0.635,0.268,0.053,0.000,0.013,0.042,0.000,5.241,0.061,5.135,0.045,8120,15600,,1.00,1,0,4112x2570,L,2
26882,8.314,0.000,0.267,0.037,0.000,0.010,0.041,0.000,5.237,0.076,5.117,0.044,8120,15600,,1.00,1,0,4112x2570,L,2
26883,8.306,0.591,0.265,0.029,0.000,0.008,0.047,0.000,5.241,0.059,5.137,0.045,8120,15600,,1.00,1,0,4112x2570,L,2
26884,8.816,0.000,0.266,0.025,0.000,0.009,0.061,0.000,5.245,0.075,5.123,0.047,8120,15600,,1.00,1,0,4112x2570,L,2
26885,7.994,0.790,0.221,0.036,0.000,0.011,0.056,0.000,5.192,0.061,5.088,0.043,8120,15600,,1.00,1,0,4112x2570,L,2
26886,8.276,0.000,0.383,0.051,0.000,0.015,0.052,0.000,5.230,0.063,5.123,0.044,8120,15600,,1.00,1,0,4112x2570,L,2
26887,8.367,0.672,0.233,0.052,0.000,0.013,0.057,0.000,5.229,0.070,5.119,0.040,8120,15600,,1.00,1,0,4112x2570,L,2
26888,8.341,0.000,0.277,0.062,0.000,0.017,0.066,0.000,5.222,0.071,5.110,0.041,8120,15600,,1.00,1,0,4112x2570,L,2
26889,8.198,0.665,0.239,0.055,0.000,0.015,0.065,0.000,5.222,0.070,5.107,0.044,8120,15600,,1.00,1,0,4112x2570,L,2
26890,8.299,0.000,0.279,0.044,0.000,0.010,0.056,0.000,5.314,0.064,5.206,0.045,8120,15600,,1.00,1,0,4112x2570,L,2
26891,8.288,0.699,0.224,0.035,0.000,0.010,0.053,0.000,5.321,0.073,5.201,0.046,8120,15600,,1.00,1,0,4112x2570,L,2
26892,8.346,0.000,0.274,0.028,0.000,0.013,0.048,0.000,5.321,0.066,5.210,0.044,8120,15600,,1.00,1,0,4112x2570,L,2
26893,8.303,0.568,0.383,0.030,0.000,0.013,0.046,0.000,5.400,0.063,5.292,0.045,8120,15600,,1.00,1,0,4112x2570,L,2
26894,8.623,0.000,0.390,0.029,0.000,0.009,0.064,0.000,5.458,0.069,5.332,0.057,8120,15600,,1.00,1,0,4112x2570,L,2
26895,8.936,1.271,0.451,0.060,0.000,0.018,0.203,0.000,5.543,0.068,5.416,0.058,8120,15600,,1.00,1,0,4112x2570,L,2
26896,7.953,0.001,0.806,0.155,0.000,0.048,0.123,0.000,5.329,0.024,5.249,0.057,8120,15600,,1.00,1,0,4112x2570,L,2
26897,8.305,1.662,0.605,0.139,0.000,0.037,0.123,0.000,5.513,0.018,5.443,0.052,8120,15600,,1.00,1,0,4112x2570,L,2
26898,8.312,0.001,0.779,0.119,0.000,0.038,0.105,0.000,5.459,0.040,5.366,0.052,8120,15600,,1.00,1,0,4112x2570,L,2
26899,8.248,1.653,0.657,0.111,0.000,0.033,0.118,0.000,5.528,0.089,5.385,0.054,8120,15600,,1.00,1,0,4112x2570,L,2
26900,8.197,0.000,0.712,0.117,0.000,0.032,0.106,0.000,5.477,0.095,5.329,0.053,8120,15600,,1.00,1,0,4112x2570,L,2
26901,8.078,1.390,0.446,0.074,0.000,0.028,0.070,0.000,5.506,0.068,5.391,0.047,8120,15600,,1.00,1,0,4112x2570,L,2
26902,8.236,0.000,0.538,0.048,0.000,0.015,0.041,0.000,5.502,0.068,5.388,0.047,8120,15600,,1.00,1,0,4112x2570,L,2
26903,8.305,1.088,0.336,0.038,0.000,0.011,0.046,0.000,5.598,0.079,5.473,0.047,8120,15600,,1.00,1,0,4112x2570,L,2
26904,8.279,0.000,0.339,0.032,0.000,0.010,0.044,0.000,5.701,0.068,5.585,0.048,8120,15600,,1.00,1,0,4112x2570,L,2
26905,8.336,0.741,0.263,0.039,0.000,0.008,0.057,0.000,5.822,0.077,5.698,0.048,8120,15600,,1.00,1,0,4112x2570,L,2
26906,8.333,0.000,0.296,0.037,0.000,0.012,0.035,0.000,5.914,0.079,5.789,0.047,8120,15600,,1.00,1,0,4112x2570,L,2
26907,8.326,0.738,0.238,0.027,0.000,0.009,0.048,0.000,6.022,0.086,5.889,0.047,8120,15600,,1.00,1,0,4112x2570,L,2
26908,8.357,0.000,0.274,0.024,0.000,0.013,0.041,0.000,6.348,0.055,6.228,0.066,8120,15600,,1.00,1,0,4112x2570,L,2
26909,8.305,0.639,0.238,0.028,0.000,0.007,0.047,0.000,6.130,0.021,6.049,0.060,8120,15600,,1.00,1,0,4112x2570,L,2
26910,8.364,0.000,0.255,0.030,0.000,0.014,0.043,0.000,6.121,0.085,5.979,0.058,8120,15600,,1.00,1,0,4112x2570,L,2
26911,8.268,0.717,0.260,0.028,0.000,0.009,0.055,0.000,6.204,0.047,6.100,0.058,8120,15600,,1.00,1,0,4112x2570,L,2
26912,8.350,0.000,0.306,0.035,0.000,0.009,0.032,0.000,6.335,0.054,6.231,0.050,8120,15600,,1.00,1,0,4112x2570,L,2
26913,8.335,0.688,0.267,0.026,0.000,0.008,0.048,0.000,6.105,0.058,5.990,0.058,8120,15600,,1.00,1,0,4112x2570,L,2
26914,8.368,0.000,0.297,0.041,0.000,0.012,0.048,0.000,6.179,0.070,6.044,0.065,8120,15600,,1.00,1,0,4112x2570,L,2
26915,8.307,0.714,0.300,0.031,0.000,0.009,0.037,0.000,6.096,0.056,5.984,0.057,8120,15600,,1.00,1,0,4112x2570,L,2
26916,8.330,0.000,0.351,0.029,0.000,0.009,0.053,0.000,6.078,0.079,5.937,0.063,8120,15600,,1.00,1,0,4112x2570,L,2
26917,8.324,0.729,0.279,0.027,0.000,0.009,0.064,0.000,6.231,0.022,6.151,0.058,8120,15600,,1.00,1,0,4112x2570,L,2
26918,8.317,0.000,0.350,0.034,0.000,0.010,0.043,0.000,6.114,0.068,5.991,0.054,8120,15600,,1.00,1,0,4112x2570,L,2
26919,8.329,0.761,0.300,0.029,0.000,0.019,0.040,0.000,6.047,0.070,5.921,0.056,8120,15600,,1.00,1,0,4112x2570,L,2
26920,8.384,0.000,0.352,0.032,0.000,0.012,0.043,0.000,6.095,0.068,5.973,0.054,8120,15600,,1.00,1,0,4112x2570,L,2
26921,8.369,0.854,0.336,0.032,0.000,0.010,0.064,0.000,6.083,0.071,5.957,0.055,8120,15600,,1.00,1,0,4112x2570,L,2
26922,8.416,0.000,0.370,0.031,0.000,0.011,0.095,0.000,6.097,0.057,5.986,0.054,8120,15600,,1.00,1,0,4112x2570,L,2
26923,8.241,0.919,0.352,0.037,0.000,0.012,0.052,0.000,6.065,0.091,5.916,0.058,8120,15600,,1.00,1,0,4112x2570,L,2
26924,8.328,0.000,0.371,0.038,0.000,0.015,0.063,0.000,6.096,0.063,5.975,0.057,8120,15600,,1.00,1,0,4112x2570,L,2
26925,8.279,1.020,0.386,0.037,0.000,0.012,0.057,0.000,6.068,0.077,5.933,0.058,8120,15600,,1.00,1,0,4112x2570,L,2
26926,8.405,0.000,0.417,0.036,0.000,0.012,0.123,0.000,6.105,0.070,5.977,0.058,8120,15600,,1.00,1,0,4112x2570,L,2
26927,8.266,0.967,0.408,0.039,0.000,0.012,0.045,0.000,6.069,0.094,5.916,0.058,8120,15600,,1.00,1,0,4112x2570,L,2
26928,8.370,0.000,0.398,0.037,0.000,0.012,0.061,0.000,6.076,0.063,5.955,0.058,8120,15600,,1.00,1,0,4112x2570,L,2
26929,8.334,1.137,0.449,0.042,0.000,0.013,0.060,0.000,6.069,0.090,5.923,0.057,8120,15600,,1.00,1,0,4112x2570,L,2
26930,8.370,0.000,0.458,0.041,0.000,0.014,0.082,0.000,6.050,0.072,5.927,0.051,8120,15600,,1.00,1,0,4112x2570,L,2
26931,8.249,1.026,0.410,0.050,0.000,0.015,0.067,0.000,6.058,0.081,5.919,0.057,8120,15600,,1.00,1,0,4112x2570,L,2
26932,8.341,0.000,0.467,0.047,0.000,0.013,0.081,0.000,6.047,0.043,5.946,0.058,8120,15600,,1.00,1,0,4112x2570,L,2
26933,8.239,1.091,0.442,0.047,0.000,0.014,0.052,0.000,6.068,0.104,5.906,0.058,8120,15600,,1.00,1,0,4112x2570,L,2
26934,8.334,0.000,0.441,0.048,0.000,0.013,0.062,0.000,6.066,0.055,5.956,0.056,8120,15600,,1.00,1,0,4112x2570,L,2
26935,8.312,1.242,0.441,0.052,0.000,0.018,0.063,0.000,6.089,0.087,5.944,0.058,8120,15600,,1.00,1,0,4112x2570,L,2
26936,8.627,0.000,0.452,0.055,0.000,0.017,0.135,0.000,6.055,0.036,5.960,0.059,8120,15600,,1.00,1,0,4112x2570,L,2
26937,8.534,1.672,0.529,0.080,0.000,0.026,0.086,0.000,6.022,0.102,5.863,0.058,8120,15600,,1.00,1,0,4112x2570,L,2
26938,8.707,0.000,0.519,0.077,0.000,0.019,0.213,0.000,5.985,0.048,5.879,0.058,8120,15600,,1.00,1,0,4112x2570,L,2
26939,8.715,1.616,0.655,0.152,0.000,0.046,0.085,0.000,5.798,0.023,5.721,0.054,8120,15600,,1.00,1,0,4112x2570,L,2
26940,8.444,0.000,0.607,0.074,0.000,0.024,0.117,0.000,6.005,0.091,5.861,0.053,8120,15600,,1.00,1,0,4112x2570,L,2
26941,7.457,1.539,0.624,0.154,0.000,0.043,0.084,0.000,5.898,0.026,5.812,0.061,8120,15600,,1.00,1,0,4112x2570,L,2
26942,8.436,0.000,0.511,0.071,0.000,0.017,0.116,0.000,6.082,0.020,6.005,0.058,8120,15600,,1.00,1,0,4112x2570,L,2
26943,7.662,1.555,0.648,0.126,0.000,0.042,0.065,0.000,5.445,0.018,5.372,0.055,8120,15600,,1.00,1,0,4112x2570,L,2
26944,9.345,0.000,0.510,0.064,0.000,0.018,0.201,0.000,5.518,0.038,5.423,0.057,8120,15600,,1.00,1,0,4112x2570,L,2
26945,7.616,1.514,0.518,0.066,0.000,0.019,0.116,0.000,5.463,0.028,5.382,0.054,8120,15600,,1.00,1,0,4112x2570,L,2
26946,7.949,0.001,0.647,0.158,0.000,0.039,0.080,0.000,5.420,0.017,5.348,0.055,8120,15600,,1.00,1,0,4112x2570,L,2
26947,9.312,1.489,0.515,0.064,0.000,0.019,0.218,0.000,5.417,0.078,5.284,0.055,8120,15600,,1.00,1,0,4112x2570,L,2
26948,7.266,0.001,0.805,0.157,0.000,0.047,0.067,0.000,5.084,0.026,5.009,0.049,8120,15600,,1.00,1,0,4112x2570,L,2
26949,8.445,1.324,0.510,0.064,0.000,0.017,0.086,0.000,5.251,0.018,5.184,0.049,8120,15600,,1.00,1,0,4112x2570,L,2
26950,9.383,0.000,0.553,0.090,0.000,0.017,0.228,0.000,5.141,0.076,5.014,0.050,8120,15600,,1.00,1,0,4112x2570,L,2
26951,7.345,1.543,0.626,0.130,0.000,0.042,0.071,0.000,4.935,0.027,4.863,0.046,8120,15600,,1.00,1,0,4112x2570,L,2
26952,8.232,0.000,0.448,0.058,0.000,0.021,0.096,0.000,5.035,0.043,4.947,0.045,8120,15600,,1.00,1,0,4112x2570,L,2
26953,8.105,1.027,0.403,0.068,0.000,0.019,0.064,0.000,4.993,0.079,4.865,0.050,8120,15600,,1.00,1,0,4112x2570,L,2
26954,8.412,0.000,0.414,0.069,0.000,0.015,0.064,0.000,5.041,0.066,4.926,0.050,8120,15600,,1.00,1,0,4112x2570,L,2
26955,8.390,0.992,0.376,0.044,0.000,0.012,0.054,0.000,5.012,0.069,4.890,0.053,8120,15600,,1.00,1,0,4112x2570,L,2
26956,8.322,0.000,0.418,0.041,0.000,0.013,0.063,0.000,4.968,0.053,4.864,0.051,8120,15600,,1.00,1,0,4112x2570,L,2
26957,8.292,1.169,0.421,0.045,0.000,0.014,0.082,0.000,4.969,0.060,4.855,0.055,8120,15600,,1.00,1,0,4112x2570,L,2
26958,8.273,0.000,0.458,0.047,0.000,0.015,0.074,0.000,4.961,0.064,4.848,0.049,8120,15600,,1.00,1,0,4112x2570,L,2
26959,8.363,1.231,0.460,0.040,0.000,0.014,0.070,0.000,4.949,0.065,4.833,0.050,8120,15600,,1.00,1,0,4112x2570,L,2
26960,8.356,0.000,0.443,0.042,0.000,0.014,0.114,0.000,4.965,0.080,4.834,0.051,8120,15600,,1.00,1,0,4112x2570,L,2
26961,8.311,1.146,0.426,0.042,0.000,0.014,0.069,0.000,4.953,0.071,4.831,0.051,8120,15600,,1.00,1,0,4112x2570,L,2
26962,8.266,0.000,0.459,0.043,0.000,0.014,0.059,0.000,4.962,0.071,4.840,0.051,8120,15600,,1.00,1,0,4112x2570,L,2
26963,8.427,1.078,0.475,0.048,0.000,0.016,0.097,0.000,4.965,0.069,4.849,0.047,8120,15600,,1.00,1,0,4112x2570,L,2
26964,8.351,0.000,0.502,0.084,0.000,0.019,0.093,0.000,4.986,0.072,4.867,0.046,8120,15600,,1.00,1,0,4112x2570,L,2
26965,8.089,1.234,0.402,0.046,0.000,0.015,0.052,0.000,4.981,0.075,4.862,0.043,8120,15600,,1.00,1,0,4112x2570,L,2
26966,8.347,0.000,0.355,0.046,0.000,0.013,0.055,0.000,4.986,0.067,4.875,0.044,8120,15600,,1.00,1,0,4112x2570,L,2
26967,8.316,0.845,0.356,0.063,0.000,0.016,0.047,0.000,5.060,0.063,4.955,0.042,8120,15600,,1.00,1,0,4112x2570,L,2
26968,8.463,0.000,0.332,0.057,0.000,0.015,0.070,0.000,5.079,0.068,4.966,0.045,8120,15600,,1.00,1,0,4112x2570,L,2
26969,8.115,0.734,0.281,0.047,0.000,0.011,0.051,0.000,5.162,0.054,5.063,0.045,8120,15600,,1.00,1,0,4112x2570,L,2
26970,8.257,0.000,0.314,0.043,0.000,0.015,0.040,0.000,5.227,0.071,5.111,0.044,8120,15600,,1.00,1,0,4112x2570,L,2
26971,8.363,0.728,0.275,0.034,0.000,0.010,0.050,0.000,5.231,0.060,5.126,0.045,8120,15600,,1.00,1,0,4112x2570,L,2
26972,8.354,0.000,0.310,0.041,0.000,0.012,0.046,0.000,5.312,0.068,5.199,0.044,8120,15600,,1.00,1,0,4112x2570,L,2
26973,8.224,0.663,0.251,0.047,0.000,0.011,0.047,0.000,5.414,0.065,5.303,0.046,8120,15600,,1.00,1,0,4112x2570,L,2
26974,8.286,0.000,0.290,0.035,0.000,0.008,0.040,0.000,5.478,0.066,5.368,0.044,8120,15600,,1.00,1,0,4112x2570,L,2
26975,8.330,0.601,0.238,0.027,0.000,0.012,0.048,0.000,5.503,0.059,5.400,0.044,8120,15600,,1.00,1,0,4112x2570,L,2
26976,8.328,0.000,0.280,0.030,0.000,0.014,0.032,0.000,5.545,0.068,5.419,0.058,8120,15600,,1.00,1,0,4112x2570,L,2
26977,8.406,0.580,0.228,0.026,0.000,0.008,0.039,0.000,5.560,0.062,5.447,0.050,8120,15600,,1.00,1,0,4112x2570,L,2
26978,8.270,0.000,0.262,0.030,0.000,0.008,0.031,0.000,5.504,0.055,5.402,0.047,8120,15600,,1.00,1,0,4112x2570,L,2
26979,8.624,0.690,0.227,0.025,0.000,0.008,0.065,0.000,5.609,0.073,5.494,0.042,8120,15600,,1.00,1,0,4112x2570,L,2
26980,8.130,0.001,0.289,0.072,0.000,0.022,0.067,0.000,5.694,0.077,5.571,0.046,8120,15600,,1.00,1,0,4112x2570,L,2
26981,8.176,0.700,0.245,0.051,0.000,0.012,0.039,0.000,5.856,0.073,5.726,0.056,8120,15600,,1.00,1,0,4112x2570,L,2
26982,8.398,0.000,0.249,0.036,0.000,0.009,0.036,0.000,5.932,0.070,5.817,0.045,8120,15600,,1.00,1,0,4112x2570,L,2
26983,8.431,0.686,0.261,0.031,0.000,0.008,0.055,0.000,6.024,0.072,5.908,0.045,8120,15600,,1.00,1,0,4112x2570,L,2
26984,8.249,0.000,0.288,0.039,0.000,0.015,0.065,0.000,6.122,0.079,5.998,0.045,8120,15600,,1.00,1,0,4112x2570,L,2
26985,8.308,0.697,0.238,0.033,0.000,0.010,0.044,0.000,6.211,0.044,6.122,0.046,8120,15600,,1.00,1,0,4112x2570,L,2
26986,8.265,0.000,0.259,0.031,0.000,0.008,0.038,0.000,6.338,0.060,6.231,0.047,8120,15600,,1.00,1,0,4112x2570,L,2
26987,8.374,0.583,0.266,0.029,0.000,0.013,0.041,0.000,6.108,0.069,5.982,0.057,8120,15600,,1.00,1,0,4112x2570,L,2
26988,8.409,0.000,0.308,0.038,0.000,0.014,0.052,0.000,6.216,0.075,6.088,0.053,8120,15600,,1.00,1,0,4112x2570,L,2
26989,8.251,0.758,0.239,0.027,0.000,0.010,0.058,0.000,6.264,0.057,6.150,0.057,8120,15600,,1.00,1,0,4112x2570,L,2
26990,8.451,0.000,0.322,0.031,0.000,0.010,0.077,0.000,6.256,0.059,6.134,0.063,8120,15600,,1.00,1,0,4112x2570,L,2
26991,8.304,0.787,0.268,0.037,0.000,0.014,0.061,0.000,6.052,0.065,5.930,0.057,8120,15600,,1.00,1,0,4112x2570,L,2
26992,8.286,0.000,0.394,0.029,0.000,0.016,0.039,0.000,6.063,0.020,5.993,0.049,8120,15600,,1.00,1,0,4112x2570,L,2
26993,8.289,0.835,0.250,0.030,0.000,0.009,0.071,0.000,6.115,0.049,6.013,0.053,8120,15600,,1.00,1,0,4112x2570,L,2
26994,8.375,0.000,0.301,0.030,0.000,0.010,0.040,0.000,6.126,0.066,6.001,0.059,8120,15600,,1.00,1,0,4112x2570,L,2
26995,8.289,0.791,0.264,0.030,0.000,0.009,0.057,0.000,6.032,0.073,5.905,0.054,8120,15600,,1.00,1,0,4112x2570,L,2
26996,8.346,0.000,0.340,0.030,0.000,0.013,0.060,0.000,6.089,0.063,5.975,0.050,8120,15600,,1.00,1,0,4112x2570,L,2
26997,16.892,0.918,0.285,0.032,0.000,0.015,0.083,0.000,6.049,0.082,5.911,0.056,8120,15600,,1.00,1,0,4112x2570,L,2
26998,8.256,0.947,0.338,0.070,0.000,0.019,0.069,0.000,6.074,0.080,5.951,0.043,8120,15600,,1.00,1,0,4112x2570,L,2
26999,8.118,0.000,0.318,0.069,0.000,0.020,0.066,0.000,6.197,0.019,6.136,0.042,8120,15600,,1.00,1,0,4112x2570,L,2
27000,8.094,0.824,0.320,0.067,0.000,0.016,0.072,0.000,6.187,0.019,6.125,0.043,8120,15600,,1.00,1,0,4112x2570,L,2
27001,8.085,0.000,0.432,0.053,0.000,0.014,0.051,0.000,6.163,0.020,6.100,0.043,8120,15600,,1.00,1,0,4112x2570,L,2
27002,8.193,0.692,0.250,0.051,0.000,0.013,0.045,0.000,6.362,0.043,6.269,0.049,8120,15600,,1.00,1,0,4112x2570,L,2
27003,8.273,0.000,0.270,0.046,0.000,0.012,0.054,0.000,6.091,0.019,6.027,0.044,8120,15600,,1.00,1,0,4112x2570,L,2
27004,8.131,0.615,0.290,0.062,0.000,0.016,0.046,0.000,6.096,0.068,5.987,0.042,8120,15600,,1.00,1,0,4112x2570,L,2
27005,8.028,0.000,0.286,0.049,0.000,0.015,0.044,0.000,6.007,0.020,5.944,0.043,8120,15600,,1.00,1,0,4112x2570,L,2
27006,8.235,0.539,0.254,0.056,0.000,0.015,0.094,0.000,6.015,0.020,5.952,0.043,8120,15600,,1.00,1,0,4112x2570,L,2
27007,8.113,0.000,0.295,0.053,0.000,0.017,0.045,0.000,6.019,0.065,5.910,0.044,8120,15600,,1.00,1,0,4112x2570,L,2
27008,8.186,0.673,0.282,0.051,0.000,0.014,0.046,0.000,5.998,0.020,5.936,0.043,8120,15600,,1.00,1,0,4112x2570,L,2
27009,8.113,0.000,0.366,0.055,0.000,0.014,0.041,0.000,6.005,0.076,5.885,0.044,8120,15600,,1.00,1,0,4112x2570,L,2
27010,8.180,0.707,0.261,0.049,0.000,0.015,0.042,0.000,6.007,0.054,5.909,0.044,8120,15600,,1.00,1,0,4112x2570,L,2
27011,8.238,0.000,0.378,0.045,0.000,0.013,0.048,0.000,6.014,0.075,5.895,0.044,8120,15600,,1.00,1,0,4112x2570,L,2
27012,8.161,0.563,0.267,0.047,0.000,0.012,0.036,0.000,6.017,0.047,5.926,0.044,8120,15600,,1.00,1,0,4112x2570,L,2
27013,8.197,0.000,0.286,0.048,0.000,0.012,0.050,0.000,6.024,0.085,5.894,0.044,8120,15600,,1.00,1,0,4112x2570,L,2
27014,8.267,0.534,0.260,0.044,0.000,0.013,0.054,0.000,6.017,0.050,5.924,0.044,8120,15600,,1.00,1,0,4112x2570,L,2
27015,8.126,0.000,0.271,0.054,0.000,0.013,0.043,0.000,6.011,0.085,5.883,0.043,8120,15600,,1.00,1,0,4112x2570,L,2
27016,8.133,0.577,0.225,0.052,0.000,0.013,0.037,0.000,6.024,0.020,5.961,0.043,8120,15600,,1.00,1,0,4112x2570,L,2
27017,8.433,0.000,0.252,0.055,0.000,0.010,0.070,0.000,6.023,0.078,5.902,0.044,8120,15600,,1.00,1,0,4112x2570,L,2
27018,8.245,0.652,0.256,0.054,0.000,0.014,0.056,0.000,5.999,0.064,5.891,0.044,8120,15600,,1.00,1,0,4112x2570,L,2
27019,7.992,0.000,0.267,0.052,0.000,0.014,0.051,0.000,5.987,0.071,5.873,0.043,8120,15600,,1.00,1,0,4112x2570,L,2
27020,8.340,0.567,0.263,0.047,0.000,0.013,0.062,0.000,6.101,0.020,6.037,0.044,8120,15600,,1.00,1,0,4112x2570,L,2
27021,8.204,0.000,0.297,0.052,0.000,0.014,0.062,0.000,6.105,0.077,5.985,0.043,8120,15600,,1.00,1,0,4112x2570,L,2
27022,8.034,0.662,0.285,0.065,0.000,0.018,0.061,0.000,6.109,0.020,6.045,0.044,8120,15600,,1.00,1,0,4112x2570,L,2
27023,8.311,0.000,0.251,0.049,0.000,0.013,0.042,0.000,6.099,0.020,6.034,0.044,8120,15600,,1.00,1,0,4112x2570,L,2
27024,8.070,0.654,0.231,0.048,0.000,0.014,0.050,0.000,6.107,0.071,5.994,0.042,8120,15600,,1.00,1,0,4112x2570,L,2
